# Wavelength     Flux6                      Flux12
5910         	3.8961675000000e-05	2.0766263000000e-05
5911         	3.9221853764732e-05	2.0924625180703e-05
5912         	3.9447200853870e-05	2.1062052642918e-05
5913         	3.9639817815717e-05	2.1179804230413e-05
5914         	3.9801806198581e-05	2.1279138786961e-05
5915         	3.9935267550767e-05	2.1361315156332e-05
5916         	4.0042303420580e-05	2.1427592182298e-05
5917         	4.0125015356326e-05	2.1479228708630e-05
5918         	4.0185504906311e-05	2.1517483579098e-05
5919         	4.0225873618840e-05	2.1543615637473e-05
5920         	4.0248223042219e-05	2.1558883727527e-05
5921         	4.0254654724754e-05	2.1564546693030e-05
5922         	4.0247270214750e-05	2.1561863377754e-05
5923         	4.0228171060513e-05	2.1552092625469e-05
5924         	4.0199458810348e-05	2.1536493279947e-05
5925         	4.0163235012562e-05	2.1516324184958e-05
5926         	4.0121601215459e-05	2.1492844184274e-05
5927         	4.0076658967346e-05	2.1467312121665e-05
5928         	4.0030509816528e-05	2.1440986840902e-05
5929         	3.9985255311311e-05	2.1415127185757e-05
5930         	3.9942997000000e-05	2.1390992000000e-05
5931         	3.9905483155416e-05	2.1369627095120e-05
5932         	3.9873048948435e-05	2.1351226153472e-05
5933         	3.9845676274451e-05	2.1335769825130e-05
5934         	3.9823347028855e-05	2.1323238760167e-05
5935         	3.9806043107039e-05	2.1313613608656e-05
5936         	3.9793746404395e-05	2.1306875020670e-05
5937         	3.9786438816316e-05	2.1303003646283e-05
5938         	3.9784102238192e-05	2.1301980135567e-05
5939         	3.9786718565417e-05	2.1303785138596e-05
5940         	3.9794269693383e-05	2.1308399305443e-05
5941         	3.9806737517480e-05	2.1315803286181e-05
5942         	3.9824103933102e-05	2.1325977730884e-05
5943         	3.9846350835641e-05	2.1338903289624e-05
5944         	3.9873460120488e-05	2.1354560612474e-05
5945         	3.9905413683035e-05	2.1372930349509e-05
5946         	3.9942193418675e-05	2.1393993150800e-05
5947         	3.9983781222799e-05	2.1417729666422e-05
5948         	4.0030158990800e-05	2.1444120546447e-05
5949         	4.0081308618070e-05	2.1473146440949e-05
5950         	4.0137212000000e-05	2.1504788000000e-05
5951         	4.0197729781730e-05	2.1538961016443e-05
5952         	4.0262237607389e-05	2.1575321854195e-05
5953         	4.0329989870854e-05	2.1613462019943e-05
5954         	4.0400240965999e-05	2.1652973020372e-05
5955         	4.0472245286702e-05	2.1693446362170e-05
5956         	4.0545257226839e-05	2.1734473552022e-05
5957         	4.0618531180286e-05	2.1775646096615e-05
5958         	4.0691321540920e-05	2.1816555502635e-05
5959         	4.0762882702616e-05	2.1856793276768e-05
5960         	4.0832469059250e-05	2.1895950925701e-05
5961         	4.0899335004700e-05	2.1933619956119e-05
5962         	4.0962734932841e-05	2.1969391874711e-05
5963         	4.1021923237549e-05	2.2002858188160e-05
5964         	4.1076154312701e-05	2.2033610403155e-05
5965         	4.1124682552173e-05	2.2061240026381e-05
5966         	4.1166762349841e-05	2.2085338564524e-05
5967         	4.1201648099582e-05	2.2105497524272e-05
5968         	4.1228594195271e-05	2.2121308412309e-05
5969         	4.1246855030785e-05	2.2132362735323e-05
5970         	4.1255685000000e-05	2.2138252000000e-05
5971         	4.1254603677289e-05	2.2138713208858e-05
5972         	4.1244191359008e-05	2.2134065347748e-05
5973         	4.1225293522010e-05	2.2124772898349e-05
5974         	4.1198755643149e-05	2.2111300342344e-05
5975         	4.1165423199277e-05	2.2094112161415e-05
5976         	4.1126141667248e-05	2.2073672837242e-05
5977         	4.1081756523914e-05	2.2050446851509e-05
5978         	4.1033113246129e-05	2.2024898685895e-05
5979         	4.0981057310745e-05	2.1997492822083e-05
5980         	4.0926434194616e-05	2.1968693741755e-05
5981         	4.0870089374595e-05	2.1938965926591e-05
5982         	4.0812868327535e-05	2.1908773858274e-05
5983         	4.0755616530288e-05	2.1878582018485e-05
5984         	4.0699179459708e-05	2.1848854888905e-05
5985         	4.0644402592648e-05	2.1820056951217e-05
5986         	4.0592131405960e-05	2.1792652687102e-05
5987         	4.0543211376499e-05	2.1767106578241e-05
5988         	4.0498487981116e-05	2.1743883106316e-05
5989         	4.0458806696666e-05	2.1723446753008e-05
5990         	4.0425013000000e-05	2.1706262000000e-05
5991         	4.0397613969703e-05	2.1692606390516e-05
5992         	4.0375763091282e-05	2.1682009713956e-05
5993         	4.0358275451975e-05	2.1673814821265e-05
5994         	4.0343966139020e-05	2.1667364563385e-05
5995         	4.0331650239655e-05	2.1662001791261e-05
5996         	4.0320142841117e-05	2.1657069355836e-05
5997         	4.0308259030644e-05	2.1651910108053e-05
5998         	4.0294813895476e-05	2.1645866898858e-05
5999         	4.0278622522848e-05	2.1638282579192e-05
6000         	4.0258500000000e-05	2.1628500000000e-05
6001         	4.0233785763467e-05	2.1616154685084e-05
6002         	4.0205916646980e-05	2.1602052849679e-05
6003         	4.0176853833564e-05	2.1587293381877e-05
6004         	4.0148558506249e-05	2.1572975169772e-05
6005         	4.0122991848061e-05	2.1560197101458e-05
6006         	4.0102115042028e-05	2.1550058065027e-05
6007         	4.0087889271178e-05	2.1543656948573e-05
6008         	4.0082275718538e-05	2.1542092640188e-05
6009         	4.0087235567137e-05	2.1546464027966e-05
6010         	4.0104730000000e-05	2.1557870000000e-05
6011         	4.0136214972255e-05	2.1577124855658e-05
6012         	4.0181125527418e-05	2.1603904539411e-05
6013         	4.0238391481106e-05	2.1637600407002e-05
6014         	4.0306942648936e-05	2.1677603814176e-05
6015         	4.0385708846522e-05	2.1723306116679e-05
6016         	4.0473619889481e-05	2.1774098670254e-05
6017         	4.0569605593429e-05	2.1829372830647e-05
6018         	4.0672595773982e-05	2.1888519953602e-05
6019         	4.0781520246755e-05	2.1950931394864e-05
6020         	4.0895308827365e-05	2.2015998510178e-05
6021         	4.1012891331428e-05	2.2083112655288e-05
6022         	4.1133197574559e-05	2.2151665185939e-05
6023         	4.1255157372376e-05	2.2221047457876e-05
6024         	4.1377700540492e-05	2.2290650826844e-05
6025         	4.1499756894526e-05	2.2359866648588e-05
6026         	4.1620256250091e-05	2.2428086278851e-05
6027         	4.1738128422806e-05	2.2494701073379e-05
6028         	4.1852303228285e-05	2.2559102387917e-05
6029         	4.1961710482144e-05	2.2620681578209e-05
6030         	4.2065280000000e-05	2.2678830000000e-05
6031         	4.2162192086613e-05	2.2733083429298e-05
6032         	4.2252629003320e-05	2.2783555323160e-05
6033         	4.2337023500604e-05	2.2830503558910e-05
6034         	4.2415808328947e-05	2.2874186013869e-05
6035         	4.2489416238832e-05	2.2914860565357e-05
6036         	4.2558279980740e-05	2.2952785090698e-05
6037         	4.2622832305155e-05	2.2988217467211e-05
6038         	4.2683505962557e-05	2.3021415572220e-05
6039         	4.2740733703430e-05	2.3052637283045e-05
6040         	4.2794948278255e-05	2.3082140477009e-05
6041         	4.2846582437516e-05	2.3110183031432e-05
6042         	4.2896068931693e-05	2.3137022823637e-05
6043         	4.2943840511270e-05	2.3162917730945e-05
6044         	4.2990329926729e-05	2.3188125630677e-05
6045         	4.3035969928551e-05	2.3212904400156e-05
6046         	4.3081193267220e-05	2.3237511916703e-05
6047         	4.3126432693216e-05	2.3262206057639e-05
6048         	4.3172120957024e-05	2.3287244700286e-05
6049         	4.3218690809124e-05	2.3312885721966e-05
6050         	4.3266575000000e-05	2.3339387000000e-05
6051         	4.3316003714420e-05	2.3366889909526e-05
6052         	4.3366396874303e-05	2.3395069816947e-05
6053         	4.3416971835852e-05	2.3423485586482e-05
6054         	4.3466945955275e-05	2.3451696082349e-05
6055         	4.3515536588775e-05	2.3479260168767e-05
6056         	4.3561961092557e-05	2.3505736709956e-05
6057         	4.3605436822827e-05	2.3530684570133e-05
6058         	4.3645181135790e-05	2.3553662613518e-05
6059         	4.3680411387650e-05	2.3574229704330e-05
6060         	4.3710344934613e-05	2.3591944706787e-05
6061         	4.3734199132884e-05	2.3606366485108e-05
6062         	4.3751191338668e-05	2.3617053903513e-05
6063         	4.3760538908169e-05	2.3623565826219e-05
6064         	4.3761459197593e-05	2.3625461117446e-05
6065         	4.3753169563145e-05	2.3622298641413e-05
6066         	4.3734887361030e-05	2.3613637262338e-05
6067         	4.3705829947453e-05	2.3599035844441e-05
6068         	4.3665214678619e-05	2.3578053251939e-05
6069         	4.3612258910733e-05	2.3550248349053e-05
6070         	4.3546180000000e-05	2.3515180000000e-05
6071         	4.3466587346332e-05	2.3472625284847e-05
6072         	4.3374658524470e-05	2.3423234147050e-05
6073         	4.3271963152861e-05	2.3367874745912e-05
6074         	4.3160070849953e-05	2.3307415240735e-05
6075         	4.3040551234194e-05	2.3242723790824e-05
6076         	4.2914973924030e-05	2.3174668555480e-05
6077         	4.2784908537911e-05	2.3104117694007e-05
6078         	4.2651924694283e-05	2.3031939365708e-05
6079         	4.2517592011594e-05	2.2959001729886e-05
6080         	4.2383480108291e-05	2.2886172945844e-05
6081         	4.2251158602822e-05	2.2814321172885e-05
6082         	4.2122197113636e-05	2.2744314570313e-05
6083         	4.1998165259178e-05	2.2677021297429e-05
6084         	4.1880632657898e-05	2.2613309513538e-05
6085         	4.1771168928243e-05	2.2554047377943e-05
6086         	4.1671343688659e-05	2.2500103049945e-05
6087         	4.1582726557596e-05	2.2452344688849e-05
6088         	4.1506887153499e-05	2.2411640453958e-05
6089         	4.1445395094818e-05	2.2378858504573e-05
6090         	4.1399820000000e-05	2.2354867000000e-05
6091         	4.1371234244369e-05	2.2340262828075e-05
6092         	4.1358721230760e-05	2.2334557790773e-05
6093         	4.1360867118883e-05	2.2336992418604e-05
6094         	4.1376258068450e-05	2.2346807242080e-05
6095         	4.1403480239172e-05	2.2363242791708e-05
6096         	4.1441119790761e-05	2.2385539598000e-05
6097         	4.1487762882926e-05	2.2412938191465e-05
6098         	4.1541995675381e-05	2.2444679102614e-05
6099         	4.1602404327835e-05	2.2480002861955e-05
6100         	4.1667575000000e-05	2.2518150000000e-05
6101         	4.1735765798645e-05	2.2558159653337e-05
6102         	4.1803922618770e-05	2.2598265382868e-05
6103         	4.1868663302433e-05	2.2636499355577e-05
6104         	4.1926605691692e-05	2.2670893738445e-05
6105         	4.1974367628605e-05	2.2699480698455e-05
6106         	4.2008566955229e-05	2.2720292402589e-05
6107         	4.2025821513623e-05	2.2731361017828e-05
6108         	4.2022749145844e-05	2.2730718711155e-05
6109         	4.1995967693950e-05	2.2716397649551e-05
6110         	4.1942095000000e-05	2.2686430000000e-05
6111         	4.1858844587043e-05	2.2639482975021e-05
6112         	4.1748312702102e-05	2.2576763969289e-05
6113         	4.1613691273191e-05	2.2500115423017e-05
6114         	4.1458172228323e-05	2.2411379776418e-05
6115         	4.1284947495513e-05	2.2312399469704e-05
6116         	4.1097209002775e-05	2.2205016943088e-05
6117         	4.0898148678124e-05	2.2091074636784e-05
6118         	4.0690958449573e-05	2.1972414991004e-05
6119         	4.0478830245137e-05	2.1850880445961e-05
6120         	4.0264955992831e-05	2.1728313441867e-05
6121         	4.0052527620668e-05	2.1606556418936e-05
6122         	3.9844737056662e-05	2.1487451817381e-05
6123         	3.9644776228829e-05	2.1372842077414e-05
6124         	3.9455837065181e-05	2.1264569639248e-05
6125         	3.9281111493734e-05	2.1164476943097e-05
6126         	3.9123791442501e-05	2.1074406429172e-05
6127         	3.8987068839497e-05	2.0996200537687e-05
6128         	3.8874135612736e-05	2.0931701708855e-05
6129         	3.8788183690232e-05	2.0882752382888e-05
6130         	3.8732405000000e-05	2.0851195000000e-05
6131         	3.8708895314914e-05	2.0838236019113e-05
6132         	3.8715365787292e-05	2.0842537973994e-05
6133         	3.8748431414313e-05	2.0862127417116e-05
6134         	3.8804707193156e-05	2.0895030900956e-05
6135         	3.8880808120998e-05	2.0939274977989e-05
6136         	3.8973349195018e-05	2.0992886200691e-05
6137         	3.9078945412395e-05	2.1053891121537e-05
6138         	3.9194211770308e-05	2.1120316293003e-05
6139         	3.9315763265934e-05	2.1190188267564e-05
6140         	3.9440214896453e-05	2.1261533597695e-05
6141         	3.9564181659043e-05	2.1332378835873e-05
6142         	3.9684278550882e-05	2.1400750534572e-05
6143         	3.9797120569149e-05	2.1464675246268e-05
6144         	3.9899322711023e-05	2.1522179523437e-05
6145         	3.9987499973682e-05	2.1571289918553e-05
6146         	4.0058267354304e-05	2.1610032984094e-05
6147         	4.0108239850069e-05	2.1636435272533e-05
6148         	4.0134032458154e-05	2.1648523336347e-05
6149         	4.0132260175738e-05	2.1644323728011e-05
6150         	4.0099538000000e-05	2.1621863000000e-05
6151         	4.0033672496175e-05	2.1579866298275e-05
6152         	3.9937236501729e-05	2.1519853142737e-05
6153         	3.9813994422181e-05	2.1444041646769e-05
6154         	3.9667710663055e-05	2.1354649923759e-05
6155         	3.9502149629872e-05	2.1253896087090e-05
6156         	3.9321075728153e-05	2.1143998250148e-05
6157         	3.9128253363421e-05	2.1027174526318e-05
6158         	3.8927446941196e-05	2.0905643028985e-05
6159         	3.8722420867001e-05	2.0781621871535e-05
6160         	3.8516939546357e-05	2.0657329167353e-05
6161         	3.8314767384786e-05	2.0534983029824e-05
6162         	3.8119668787810e-05	2.0416801572333e-05
6163         	3.7935408160949e-05	2.0305002908265e-05
6164         	3.7765749909727e-05	2.0201805151005e-05
6165         	3.7614458439664e-05	2.0109426413940e-05
6166         	3.7485298156282e-05	2.0030084810453e-05
6167         	3.7382033465103e-05	1.9965998453931e-05
6168         	3.7308428771649e-05	1.9919385457758e-05
6169         	3.7268248481440e-05	1.9892463935319e-05
6170         	3.7265257000000e-05	1.9887452000000e-05
6171         	3.7301959055510e-05	1.9905827069411e-05
6172         	3.7375820666794e-05	1.9946103778060e-05
6173         	3.7483048175337e-05	2.0006056064682e-05
6174         	3.7619847922624e-05	2.0083457868010e-05
6175         	3.7782426250140e-05	2.0176083126777e-05
6176         	3.7966989499369e-05	2.0281705779719e-05
6177         	3.8169744011797e-05	2.0398099765567e-05
6178         	3.8386896128908e-05	2.0523039023057e-05
6179         	3.8614652192187e-05	2.0654297490921e-05
6180         	3.8849218543118e-05	2.0789649107893e-05
6181         	3.9086801523188e-05	2.0926867812708e-05
6182         	3.9323607473880e-05	2.1063727544098e-05
6183         	3.9555842736679e-05	2.1198002240798e-05
6184         	3.9779713653070e-05	2.1327465841542e-05
6185         	3.9991426564538e-05	2.1449892285062e-05
6186         	4.0187187812568e-05	2.1563055510093e-05
6187         	4.0363203738644e-05	2.1664729455369e-05
6188         	4.0515680684252e-05	2.1752688059623e-05
6189         	4.0640824990875e-05	2.1824705261589e-05
6190         	4.0734843000000e-05	2.1878555000000e-05
6191         	4.0795335781255e-05	2.1912826505181e-05
6192         	4.0825483316848e-05	2.1929370173814e-05
6193         	4.0829860317130e-05	2.1930851694174e-05
6194         	4.0813041492455e-05	2.1919936754533e-05
6195         	4.0779601553174e-05	2.1899291043166e-05
6196         	4.0734115209638e-05	2.1871580248346e-05
6197         	4.0681157172201e-05	2.1839470058345e-05
6198         	4.0625302151215e-05	2.1805626161439e-05
6199         	4.0571124857030e-05	2.1772714245899e-05
6200         	4.0523200000000e-05	2.1743400000000e-05
6201         	4.0485024891726e-05	2.1719726884224e-05
6202         	4.0455787248806e-05	2.1701249447886e-05
6203         	4.0433597389089e-05	2.1686900012513e-05
6204         	4.0416565630423e-05	2.1675610899629e-05
6205         	4.0402802290657e-05	2.1666314430759e-05
6206         	4.0390417687638e-05	2.1657942927429e-05
6207         	4.0377522139214e-05	2.1649428711163e-05
6208         	4.0362225963235e-05	2.1639704103486e-05
6209         	4.0342639477547e-05	2.1627701425923e-05
6210         	4.0316873000000e-05	2.1612353000000e-05
6211         	4.0283413947236e-05	2.1592805415432e-05
6212         	4.0242258131074e-05	2.1569062334698e-05
6213         	4.0193778462130e-05	2.1541341688467e-05
6214         	4.0138347851019e-05	2.1509861407408e-05
6215         	4.0076339208355e-05	2.1474839422190e-05
6216         	4.0008125444752e-05	2.1436493663483e-05
6217         	3.9934079470826e-05	2.1395042061957e-05
6218         	3.9854574197191e-05	2.1350702548279e-05
6219         	3.9769982534461e-05	2.1303693053120e-05
6220         	3.9680677393252e-05	2.1254231507149e-05
6221         	3.9587031684178e-05	2.1202535841035e-05
6222         	3.9489418317853e-05	2.1148823985447e-05
6223         	3.9388210204893e-05	2.1093313871054e-05
6224         	3.9283780255911e-05	2.1036223428527e-05
6225         	3.9176501381523e-05	2.0977770588533e-05
6226         	3.9066746492344e-05	2.0918173281743e-05
6227         	3.8954888498987e-05	2.0857649438825e-05
6228         	3.8841300312067e-05	2.0796416990449e-05
6229         	3.8726354842200e-05	2.0734693867284e-05
6230         	3.8610425000000e-05	2.0672698000000e-05
6231         	3.8493960256417e-05	2.0610680890563e-05
6232         	3.8377716323746e-05	2.0549028326129e-05
6233         	3.8262525474617e-05	2.0488159665154e-05
6234         	3.8149219981659e-05	2.0428494266092e-05
6235         	3.8038632117504e-05	2.0370451487396e-05
6236         	3.7931594154782e-05	2.0314450687523e-05
6237         	3.7828938366122e-05	2.0260911224925e-05
6238         	3.7731497024156e-05	2.0210252458057e-05
6239         	3.7640102401512e-05	2.0162893745374e-05
6240         	3.7555586770822e-05	2.0119254445330e-05
6241         	3.7478782404715e-05	2.0079753916379e-05
6242         	3.7410521575822e-05	2.0044811516977e-05
6243         	3.7351636556774e-05	2.0014846605576e-05
6244         	3.7302959620199e-05	1.9990278540632e-05
6245         	3.7265323038728e-05	1.9971526680599e-05
6246         	3.7239559084993e-05	1.9959010383931e-05
6247         	3.7226500031622e-05	1.9953149009083e-05
6248         	3.7226978151246e-05	1.9954361914509e-05
6249         	3.7241825716495e-05	1.9963068458663e-05
6250         	3.7271875000000e-05	1.9979688000000e-05
6251         	3.7317649167346e-05	2.0004484640068e-05
6252         	3.7378434955942e-05	2.0037101452785e-05
6253         	3.7453209996153e-05	2.0077026255167e-05
6254         	3.7540951918343e-05	2.0123746864226e-05
6255         	3.7640638352877e-05	2.0176751096974e-05
6256         	3.7751246930119e-05	2.0235526770426e-05
6257         	3.7871755280434e-05	2.0299561701594e-05
6258         	3.8001141034186e-05	2.0368343707492e-05
6259         	3.8138381821740e-05	2.0441360605134e-05
6260         	3.8282455273460e-05	2.0518100211531e-05
6261         	3.8432339019711e-05	2.0598050343697e-05
6262         	3.8587010690857e-05	2.0680698818647e-05
6263         	3.8745447917263e-05	2.0765533453392e-05
6264         	3.8906628329294e-05	2.0852042064946e-05
6265         	3.9069529557313e-05	2.0939712470322e-05
6266         	3.9233129231685e-05	2.1028032486534e-05
6267         	3.9396404982776e-05	2.1116489930594e-05
6268         	3.9558334440949e-05	2.1204572619517e-05
6269         	3.9717895236569e-05	2.1291768370314e-05
6270         	3.9874065000000e-05	2.1377565000000e-05
6271         	4.0025914280448e-05	2.1461486020167e-05
6272         	4.0172885302485e-05	2.1543197720729e-05
6273         	4.0314513209520e-05	2.1622402086178e-05
6274         	4.0450333144967e-05	2.1698801101006e-05
6275         	4.0579880252237e-05	2.1772096749707e-05
6276         	4.0702689674741e-05	2.1841991016773e-05
6277         	4.0818296555891e-05	2.1908185886698e-05
6278         	4.0926236039100e-05	2.1970383343973e-05
6279         	4.1026043267778e-05	2.2028285373092e-05
6280         	4.1117253385338e-05	2.2081593958547e-05
6281         	4.1199401535191e-05	2.2130011084831e-05
6282         	4.1272022860749e-05	2.2173238736437e-05
6283         	4.1334652505424e-05	2.2210978897857e-05
6284         	4.1386825612627e-05	2.2242933553585e-05
6285         	4.1428077325771e-05	2.2268804688113e-05
6286         	4.1457942788266e-05	2.2288294285934e-05
6287         	4.1475957143525e-05	2.2301104331540e-05
6288         	4.1481655534959e-05	2.2306936809425e-05
6289         	4.1474573105980e-05	2.2305493704080e-05
6290         	4.1454245000000e-05	2.2296477000000e-05
6291         	4.1420514102175e-05	2.2279771158059e-05
6292         	4.1374454264638e-05	2.2255990544665e-05
6293         	4.1317447081266e-05	2.2225932002607e-05
6294         	4.1250874145937e-05	2.2190392374676e-05
6295         	4.1176117052528e-05	2.2150168503662e-05
6296         	4.1094557394917e-05	2.2106057232356e-05
6297         	4.1007576766981e-05	2.2058855403546e-05
6298         	4.0916556762598e-05	2.2009359860023e-05
6299         	4.0822878975645e-05	2.1958367444578e-05
6300         	4.0727925000000e-05	2.1906675000000e-05
6301         	4.0633098079021e-05	2.1855085689714e-05
6302         	4.0539888053994e-05	2.1804427959681e-05
6303         	4.0449806415684e-05	2.1755536576496e-05
6304         	4.0364364654859e-05	2.1709246306756e-05
6305         	4.0285074262284e-05	2.1666391917056e-05
6306         	4.0213446728727e-05	2.1627808173991e-05
6307         	4.0150993544954e-05	2.1594329844158e-05
6308         	4.0099226201730e-05	2.1566791694151e-05
6309         	4.0059656189824e-05	2.1546028490566e-05
6310         	4.0033795000000e-05	2.1532875000000e-05
6311         	4.0022706066823e-05	2.1527917773362e-05
6312         	4.0025660600047e-05	2.1530750498824e-05
6313         	4.0041481753220e-05	2.1540718648871e-05
6314         	4.0068992679895e-05	2.1557167695989e-05
6315         	4.0107016533621e-05	2.1579443112665e-05
6316         	4.0154376467949e-05	2.1606890371383e-05
6317         	4.0209895636429e-05	2.1638854944629e-05
6318         	4.0272397192613e-05	2.1674682304890e-05
6319         	4.0340704290049e-05	2.1713717924652e-05
6320         	4.0413640082289e-05	2.1755307276400e-05
6321         	4.0490027722884e-05	2.1798795832619e-05
6322         	4.0568690365383e-05	2.1843529065797e-05
6323         	4.0648451163337e-05	2.1888852448418e-05
6324         	4.0728133270297e-05	2.1934111452969e-05
6325         	4.0806559839813e-05	2.1978651551935e-05
6326         	4.0882554025435e-05	2.2021818217802e-05
6327         	4.0954938980715e-05	2.2062956923056e-05
6328         	4.1022537859202e-05	2.2101413140184e-05
6329         	4.1084173814447e-05	2.2136532341670e-05
6330         	4.1138670000000e-05	2.2167660000000e-05
6331         	4.1185110200844e-05	2.2194287224569e-05
6332         	4.1223620727690e-05	2.2216487672406e-05
6333         	4.1254588522681e-05	2.2234480637446e-05
6334         	4.1278400527959e-05	2.2248485413627e-05
6335         	4.1295443685667e-05	2.2258721294885e-05
6336         	4.1306104937947e-05	2.2265407575157e-05
6337         	4.1310771226944e-05	2.2268763548380e-05
6338         	4.1309829494799e-05	2.2269008508490e-05
6339         	4.1303666683655e-05	2.2266361749424e-05
6340         	4.1292669735656e-05	2.2261042565120e-05
6341         	4.1277225592943e-05	2.2253270249512e-05
6342         	4.1257721197660e-05	2.2243264096540e-05
6343         	4.1234543491949e-05	2.2231243400138e-05
6344         	4.1208079417954e-05	2.2217427454244e-05
6345         	4.1178715917817e-05	2.2202035552794e-05
6346         	4.1146839933680e-05	2.2185286989726e-05
6347         	4.1112838407688e-05	2.2167401058976e-05
6348         	4.1077098281982e-05	2.2148597054480e-05
6349         	4.1040006498705e-05	2.2129094270176e-05
6350         	4.1001950000000e-05	2.2109112000000e-05
6351         	4.0963365507299e-05	2.2088895186360e-05
6352         	4.0924888859192e-05	2.2068791365553e-05
6353         	4.0887205673556e-05	2.2049173722345e-05
6354         	4.0851001568270e-05	2.2030415441504e-05
6355         	4.0816962161212e-05	2.2012889707796e-05
6356         	4.0785773070261e-05	2.1996969705990e-05
6357         	4.0758119913295e-05	2.1983028620852e-05
6358         	4.0734688308192e-05	2.1971439637150e-05
6359         	4.0716163872830e-05	2.1962575939651e-05
6360         	4.0703232225088e-05	2.1956810713122e-05
6361         	4.0696578982845e-05	2.1954517142331e-05
6362         	4.0696889763978e-05	2.1956068412045e-05
6363         	4.0704850186366e-05	2.1961837707030e-05
6364         	4.0721145867887e-05	2.1972198212056e-05
6365         	4.0746462426420e-05	2.1987523111887e-05
6366         	4.0781485479843e-05	2.2008185591293e-05
6367         	4.0826900646034e-05	2.2034558835040e-05
6368         	4.0883393542872e-05	2.2067016027895e-05
6369         	4.0951649788234e-05	2.2105930354626e-05
6370         	4.1032355000000e-05	2.2151675000000e-05
6371         	4.1125805570583e-05	2.2204409922239e-05
6372         	4.1230740990542e-05	2.2263442173382e-05
6373         	4.1345511524970e-05	2.2327865578924e-05
6374         	4.1468467438961e-05	2.2396773964359e-05
6375         	4.1597958997610e-05	2.2469261155180e-05
6376         	4.1732336466009e-05	2.2544420976883e-05
6377         	4.1869950109253e-05	2.2621347254962e-05
6378         	4.2009150192435e-05	2.2699133814910e-05
6379         	4.2148286980650e-05	2.2776874482222e-05
6380         	4.2285710738991e-05	2.2853663082391e-05
6381         	4.2419771732553e-05	2.2928593440913e-05
6382         	4.2548820226428e-05	2.3000759383282e-05
6383         	4.2671206485711e-05	2.3069254734990e-05
6384         	4.2785280775496e-05	2.3133173321534e-05
6385         	4.2889393360877e-05	2.3191608968407e-05
6386         	4.2981894506947e-05	2.3243655501102e-05
6387         	4.3061134478801e-05	2.3288406745115e-05
6388         	4.3125463541532e-05	2.3324956525940e-05
6389         	4.3173231960233e-05	2.3352398669070e-05
6390         	4.3202790000000e-05	2.3369827000000e-05
6391         	4.3213146068049e-05	2.3376698151977e-05
6392         	4.3205941140088e-05	2.3373919989260e-05
6393         	4.3183474333952e-05	2.3362763183862e-05
6394         	4.3148044767472e-05	2.3344498407794e-05
6395         	4.3101951558481e-05	2.3320396333068e-05
6396         	4.3047493824812e-05	2.3291727631697e-05
6397         	4.2986970684296e-05	2.3259762975693e-05
6398         	4.2922681254768e-05	2.3225773037067e-05
6399         	4.2856924654058e-05	2.3191028487832e-05
6400         	4.2792000000000e-05	2.3156800000000e-05
6401         	4.2729901423978e-05	2.3124181997242e-05
6402         	4.2671403111582e-05	2.3093563909861e-05
6403         	4.2616974261954e-05	2.3065158919822e-05
6404         	4.2567084074237e-05	2.3039180209087e-05
6405         	4.2522201747572e-05	2.3015840959619e-05
6406         	4.2482796481101e-05	2.2995354353382e-05
6407         	4.2449337473966e-05	2.2977933572339e-05
6408         	4.2422293925310e-05	2.2963791798452e-05
6409         	4.2402135034274e-05	2.2953142213684e-05
6410         	4.2389330000000e-05	2.2946198000000e-05
6411         	4.2384160829266e-05	2.2943082247877e-05
6412         	4.2386160759394e-05	2.2943557681855e-05
6413         	4.2394675835340e-05	2.2947296934990e-05
6414         	4.2409052102062e-05	2.2953972640337e-05
6415         	4.2428635604516e-05	2.2963257430952e-05
6416         	4.2452772387659e-05	2.2974823939890e-05
6417         	4.2480808496449e-05	2.2988344800206e-05
6418         	4.2512089975843e-05	2.3003492644957e-05
6419         	4.2545962870797e-05	2.3019940107197e-05
6420         	4.2581773226268e-05	2.3037359819982e-05
6421         	4.2618867087215e-05	2.3055424416367e-05
6422         	4.2656590498593e-05	2.3073806529408e-05
6423         	4.2694289505359e-05	2.3092178792160e-05
6424         	4.2731310152472e-05	2.3110213837679e-05
6425         	4.2766998484887e-05	2.3127584299021e-05
6426         	4.2800700547562e-05	2.3143962809239e-05
6427         	4.2831762385453e-05	2.3159022001391e-05
6428         	4.2859530043519e-05	2.3172434508532e-05
6429         	4.2883349566716e-05	2.3183872963716e-05
6430         	4.2902567000000e-05	2.3193010000000e-05
6431         	4.2916713885327e-05	2.3199611529106e-05
6432         	4.2926063752643e-05	2.3203816577426e-05
6433         	4.2931075628890e-05	2.3205857450018e-05
6434         	4.2932208541014e-05	2.3205966451943e-05
6435         	4.2929921515956e-05	2.3204375888258e-05
6436         	4.2924673580661e-05	2.3201318064023e-05
6437         	4.2916923762072e-05	2.3197025284297e-05
6438         	4.2907131087134e-05	2.3191729854139e-05
6439         	4.2895754582788e-05	2.3185664078607e-05
6440         	4.2883253275979e-05	2.3179060262761e-05
6441         	4.2870086193651e-05	2.3172150711660e-05
6442         	4.2856712362747e-05	2.3165167730363e-05
6443         	4.2843590810210e-05	2.3158343623929e-05
6444         	4.2831180562984e-05	2.3151910697416e-05
6445         	4.2819940648013e-05	2.3146101255884e-05
6446         	4.2810330092240e-05	2.3141147604392e-05
